sub_url,photo,build_year,house_name,address,price,district,id
/loupan/1086.html,https://img.0756fang.com/Upload/Fang/2019-09/1909022127355052DC3347B84B088834.jpg/260X170,2001,藤景苑,斗门区白藤一路东8号,8023,13,1086
/loupan/4624.html,https://img.0756fang.com/Upload/Dictionary/2021-05/s65E3220ACE1B49AEAD38775C86DE2A5F.jpg/260X170,2016,观湖半岛,斗门区腾达一路188,16744,13,4624
/loupan/4801.html,https://img.0756fang.com/Upload/Dictionary/2018-02/170412c9-fb92-4bc9-893b-5515ada95d4d.jpg/260X170,2016,诚讳丽苑,斗门区白藤二路768,14547,13,4801
/loupan/1109.html,https://img.0756fang.com/Upload/Fang/2020-07/2007161114391C3366389D364F0184A5.jpg/260X170,2007,桃源居,斗门区白蕉镇城东连兴,8840,13,1109
/loupan/1090.html,https://img.0756fang.com/Upload/Dictionary/2020-07/s01383F8F1A0C421E9C73D80617176D31.jpg/260X170,2006,雅景名园,斗门区白藤二路1号 ,11345,13,1090
/loupan/1091.html,https://img.0756fang.com/Upload/fyEstate/14051419215060F11C52EC9385B42831.jpg/260X170,2006,康裕花园一期,斗门区白藤头白藤二路,9800,13,1091
/loupan/1611.html,https://img.0756fang.com/Upload/Dictionary/2021-06/s30A05D7072EE49C0B390D5CF9E35E620.jpg/260X170,2017,誉名都,斗门区井岸镇新伟中街,10440,13,1611
/loupan/1608.html,https://img.0756fang.com/Upload/Dictionary/2019-03/caef7b4e-e6dd-4a28-8e8d-f242aff1938a.jpg/260X170,2015,二城丽苑,斗门区白藤二路西8号,16129,13,1608
/loupan/1553.html,https://img.0756fang.com/Upload/Dictionary/2019-08/79008440-51f5-402c-87af-f5a9c8860365.jpg/260X170,2014,黄杨明月轩,斗门区井岸镇工业大道,9301,13,1553
/loupan/1245.html,https://img.0756fang.com/Upload/Fang/2021-03/210321135301C99CF52AE2CA4635A813.jpg/260X170,2005,荣基新村,井岸滨江路271号 ,13381,13,1245
/loupan/4893.html,https://img.0756fang.com/Upload/Dictionary/2019-02/f72e5386-93e3-4f59-a850-c1952de2494e.jpg/260X170,2010,宁海世纪城二期,斗门区白蕉镇连兴一路,10429,13,4893
/loupan/43330.html,https://img.0756fang.com/Upload/Dictionary/2021-10/s275764CF51124DD7B4265D2D0126EFA8.jpg/260X170,2021,恒隆御景,斗门区禾益五路88号,11717,13,43330
/loupan/1283.html,https://img.0756fang.com/Upload/fyEstate/140515130605B9F028CF0F8DB62832E7.jpg/260X170,2004,富豪花园(斗门),斗门区城南白藤一路西,9744,13,1283
/loupan/1104.html,https://img.0756fang.com/Upload/fyEstate/1006061202010BDF2C575CDA0E3E4AF0.jpg/260X170,2007,益利名门,斗门区井岸镇尖峰前路,13974,13,1104
/loupan/1224.html,https://img.0756fang.com/Upload/Dictionary/2019-10/9cad7ba6-34a3-4daf-97d0-f54368a13d28.jpg/260X170,1998,龙珠花园,斗门区中兴南路888,7229,13,1224
/loupan/1223.html,https://img.0756fang.com/Upload/Dictionary/2020-09/sFD64CA04394A4F76A4BAA84BC96AD845.jpg/260X170,2000,江湾西一苑,斗门井岸江湾二路（农,8447,13,1223
/loupan/1206.html,https://img.0756fang.com/Upload/Dictionary/20132495543169.jpg/260X170,2003,富红苑(白藤头),斗门区城南白藤一路西,9904,13,1206
/loupan/1169.html,https://img.0756fang.com/Upload/Dictionary/2017-03/06c4cf74-34d8-4c27-83ea-36e84bd11428.jpg/260X170,1995,湖中湖别墅,珠海市斗门区湖心路 ,5000,13,1169
/loupan/1098.html,https://img.0756fang.com/Upload/Dictionary/2022-07/s5D86652A0B084C2184DF9D1565EB2FEC.jpg/260X170,2005,逸鸿花园,斗门区白藤一路东1号,9761,13,1098
/loupan/1287.html,https://img.0756fang.com/Upload/fyEstate/1011202045459276C3E6295315CBCE25.jpg/260X170,2007,山水花城,斗门区井岸镇新堂路6,7792,13,1287
/loupan/1620.html,https://img.0756fang.com/Upload/fyEstate/140529192231A427C2E04A7C83722042.jpg/260X170,2011,旭日印象,斗门区井岸镇新堂路1,10437,13,1620
/loupan/3486.html,https://img.0756fang.com/Upload/fyEstate/100609161235252AF0DDD2113304157B.jpg/260X170,2008,康裕花园二期,斗门区城南白藤二路3,10693,13,3486
/loupan/1116.html,https://img.0756fang.com/Upload/Fang/2021-12/211226150638C0BD23C04ED94FBC98B6.jpg/260X170,2009,左邻右居,斗门区白藤二路   ,12500,13,1116
/loupan/1175.html,https://img.0756fang.com/Upload/fyEstate/14051417415255389611A47E5D2A66B0.jpg/260X170,2008,裕景名苑,斗门区白蕉镇虹桥四路,7479,13,1175
/loupan/4761.html,/images/nopic_gr.gif,1999,朝福路,          ,5825,13,4761
/loupan/6311.html,https://img.0756fang.com/Upload/Dictionary/2018-05/0830d68e-a501-49cd-b02f-edfe55de022b.jpg/260X170,2015,湖景豪园,          ,23326,13,6311
/loupan/4456.html,https://img.0756fang.com/Upload/fyEstate/140513163853D3C7D48A437C3D306A46.jpg/260X170,2013,西江月雅园,斗门区白藤四路128,13684,13,4456
/loupan/3935.html,https://img.0756fang.com/Upload/Dictionary/2020-09/s43EB7093D3A8497D99B79624FE124D4D.jpg/260X170,1996,朝阳小区,井岸镇井湾路    ,10000,13,3935
/loupan/3870.html,https://img.0756fang.com/Upload/fyEstate/140513155652E2FC8B5D36383A14862B.jpg/260X170,2005,恒峰新村,斗门区井岸镇尖峰前路,11892,13,3870
/loupan/4052.html,https://img.0756fang.com/Upload/fyEstate/140515123535C623346A8C030C6C12EC.jpg/260X170,2008,江湾东一苑,斗门区井岸镇江湾一路,11255,13,4052
/loupan/3528.html,https://img.0756fang.com/Upload/fyEstate/14053121084786F3C0B1A0410B75660D.jpg/260X170,2013,天成峰景,斗门区井岸镇兆荣路1,11997,13,3528
/loupan/3605.html,https://img.0756fang.com/Upload/fyEstate/1405171331421ED7B579ABC79763DB08.jpg/260X170,1998,兆丰新村,斗门区井岸镇江湾三路,8351,13,3605
/loupan/4128.html,https://img.0756fang.com/Upload/fyEstate/140514204959C0FBCFBA06685A2101A5.jpg/260X170,2007,藤翠苑二期,斗门区城南白藤二路7,11282,13,4128
/loupan/6172.html,https://img.0756fang.com/Upload/Fang/2020-08/2008251512073163ABC614374FF28B9B.jpg/260X170,2017,宁海世纪城三期,斗门区白蕉镇连兴二路,10731,13,6172
/loupan/4793.html,/images/nopic_gr.gif,0,御景首府,          ,8600,13,4793
/loupan/4888.html,https://img.0756fang.com/Upload/Fang/2021-05/210517101324F0705B122BA44261948D.jpg/260X170,2015,濠园雅居,斗门区藤达一路8号 ,14286,13,4888
/loupan/4948.html,https://img.0756fang.com/Upload/Fang/2020-10/20101308301065C75BBBBB604D688CCE.jpg/260X170,2018,春晓悦居,白蕉镇金田二路98号,10500,13,4948
/loupan/1209.html,https://img.0756fang.com/Upload/fyEstate/10060612195501EEC2D8DAF1C5DCC22C.jpg/260X170,2006,嘉景名苑,斗门区白蕉连桥路43,7143,13,1209
/loupan/1150.html,https://img.0756fang.com/Upload/Fang/2020-12/2012201043384CCFD3935E604830BE95.jpg/260X170,2005,湖畔花园,斗门白藤湖旅游城商业,11593,13,1150
/loupan/1291.html,https://img.0756fang.com/Upload/fyEstate/140514121848C03D81104F5DC16FDE3D.jpg/260X170,2003,海湾豪宅,湖心路口巴士站300,7519,13,1291
/loupan/1468.html,https://img.0756fang.com/Upload/Dictionary/2017-10/4d2baf2b-4d7d-46fa-a0a4-b208ae3d0d26.jpg/260X170,2011,星湖茗居,斗门区湖心路989号,12952,13,1468
/loupan/6654.html,https://img.0756fang.com/Upload/Dictionary/2019-05/9bdb8862-ac94-4982-9cca-57cd9d7054fe.jpg/260X170,1998,港霞西路,          ,6954,13,6654
/loupan/1537.html,https://img.0756fang.com/Upload/Fang/2021-09/21090319045711B1EDF776EC4F3BB1B6.jpg/260X170,2016,时代倾城四期,斗门区白蕉镇胜利河路,17530,13,1537
/loupan/1546.html,https://img.0756fang.com/Upload/fyEstate/1006061218507F8801E44CC5462D5A4E.jpg/260X170,2008,锦澳雅苑,珠海斗门的实验中学与,9444,13,1546
/loupan/1118.html,https://img.0756fang.com/Upload/Dictionary/2017-10/35d2f532-e6e5-460c-ae5f-51ae85ab37be.jpg/260X170,2000,福星苑,珠海市斗门藤山一路 ,10073,13,1118
/loupan/1210.html,https://img.0756fang.com/Upload/Fang/2016-07/160725184558279817688A7F48C6B386.jpg/260X170,2008,富逸花园,位于珠海市斗门区珠峰,4545,13,1210
/loupan/1207.html,https://img.0756fang.com/Upload/fyEstate/140603121352AA20DE1BF8DFBA2D04A5.jpg/260X170,2006,新地花园,          ,6502,13,1207
/loupan/1227.html,https://img.0756fang.com/Upload/fyEstate/100617183609051C78F27316C9122132.jpg/260X170,2005,腾龙大厦,湖心路口斗门方向白藤,7788,13,1227
/loupan/1201.html,https://img.0756fang.com/Upload/Dictionary/2019-04/f85dff69-a273-419f-96f6-9a63b499fcc6.jpg/260X170,2001,雄昌花园,井岸江湾中路103 ,8430,13,1201
/loupan/5903.html,https://img.0756fang.com/Upload/Dictionary/2017-10/9347e7d1-1d42-44e1-ac70-fa53a28b74e4.jpg/260X170,2015,新俊湖苑,          ,11112,13,5903
/loupan/6485.html,https://img.0756fang.com/Upload/Dictionary/2021-09/sA62E76C66572423885E3E37B4CD4F7FF.jpg/260X170,2018,海伦堡湖心里,斗门区腾晖路153号,16162,13,6485
/loupan/4102.html,https://img.0756fang.com/Upload/fyEstate/1405211852355195ED4F6442C1B339CA.jpg/260X170,2008,河峰东方墅,斗门区井岸珠峰大道1,13431,13,4102
/loupan/4055.html,https://img.0756fang.com/Upload/fyEstate/14051512432995099A8E7CF81C39AD85.jpg/260X170,1998,江湾中一苑,斗门区井岸镇江湾一路,7670,13,4055
/loupan/6020.html,https://img.0756fang.com/Upload/Dictionary/2018-07/43389cd1-4012-48a0-92f4-91f0a60c5d2e.jpg/260X170,2017,鹏瑞公馆,斗门区白蕉镇永福二路,9000,13,6020
/loupan/6589.html,https://img.0756fang.com/Upload/Fang/2020-12/201219225443E651B00380444127A6BB.jpg/260X170,2018,时代都荟大境,斗门区群兴新村南路2,15500,13,6589
/loupan/6645.html,/images/nopic_gr.gif,1998,南江路住宅,          ,8803,13,6645
/loupan/4920.html,/images/nopic_gr.gif,2006,环山里,          ,8765,13,4920
/loupan/1191.html,https://img.0756fang.com/Upload/Dictionary/20113161415136784.jpg/260X170,2006,紫荆苑,斗门区井岸镇尖峰前路,9000,13,1191
/loupan/1212.html,https://img.0756fang.com/Upload/Dictionary/2019-07/2daf36f8-3134-4973-9404-ff73141f4084.jpg/260X170,2007,五福花园,珠海市井岸镇新伟东街,7037,13,1212
/loupan/1111.html,https://img.0756fang.com/Upload/fyEstate/1405141703032332103F6A5744661D2D.jpg/260X170,2007,金泰花园,斗门区白蕉工业开发区,7403,13,1111
/loupan/1080.html,https://img.0756fang.com/Upload/Fang/2021-04/s9E4874D191C64500A94D59C109E0583C.jpg/260X170,2007,畔山东方墅,斗门区井岸镇珠峰大道,12000,13,1080
/loupan/1503.html,https://img.0756fang.com/Upload/Dictionary/2017-10/b63607c8-46b1-40e6-b47c-24f7c4279182.jpg/260X170,2012,嘉湖轩,斗门区白藤三路35号,11000,13,1503
/loupan/1995.html,https://img.0756fang.com/Upload/fyEstate/140525111519AD249FAD5917D32BCAFF.jpg/260X170,1993,桥北一路,井岸中心北路井岸大桥,7201,13,1995
/loupan/6961.html,https://img.0756fang.com/Upload/Fang/2021-05/210519163135811E355EF372417B8825.jpg/260X170,2020,时代倾城天宸,珠海斗门区白蕉镇禾生,12000,13,6961
/loupan/6843.html,https://img.0756fang.com/Upload/Fang/2020-06/20062911042490410225F4504963B219.jpg/260X170,2019,香海壹号,斗门区湖心路1038,15538,13,6843
/loupan/6651.html,/images/nopic_gr.gif,2006,滨江路住宅,          ,7300,13,6651
/loupan/6699.html,https://img.0756fang.com/Upload/Dictionary/2020-07/sE2BB3AD8C8F747198E7C7AB688E4B95A.jpg/260X170,1998,田洋市场,          ,7949,13,6699
/loupan/6735.html,/images/nopic_gr.gif,1992,红旗新村,          ,8684,13,6735
/loupan/43282.html,https://img.0756fang.com/Upload/Dictionary/2021-08/sBA25C73E0C2E402BA3357CF321C01F5D.png/260X170,2017,丽澳雅轩,斗门区井岸镇龙霞路2,12056,13,43282
/loupan/3497.html,https://img.0756fang.com/Upload/fyEstate/140514191417A6EF5F57556161EB7E36.jpg/260X170,2006,华辉苑,斗门长途汽车站不远，,9043,13,3497
/loupan/2051.html,https://img.0756fang.com/Upload/Fang/2021-07/21073112025648A4098C8E5F4A92AB14.jpg/260X170,1998,尖峰村,井岸间峰前路    ,7528,13,2051
/loupan/1431.html,https://img.0756fang.com/Upload/Dictionary/2019-03/59304f1c-7c6e-4913-8850-aa269e1a3ccb.jpg/260X170,2011,美一方,斗门区白藤湖湖中路6,11727,13,1431
/loupan/1089.html,https://img.0756fang.com/Upload/fyEstate/140514213328A1B9C6E0361286EE6D7D.jpg/260X170,2007,藤翠苑一期,斗门区城南白藤二路5,10000,13,1089
/loupan/1112.html,https://img.0756fang.com/Upload/Dictionary/2018-07/3caf4504-609e-4542-9076-42ca9eca370d.jpg/260X170,2009,宁雅苑,斗门区白蕉镇永福二路,6818,13,1112
/loupan/1129.html,https://img.0756fang.com/Upload/Dictionary/2018-07/95d517af-f014-4923-a0cc-e008029aedbb.jpg/260X170,1996,白藤湖别墅,珠海市斗门区湖心路 ,10270,13,1129
/loupan/1216.html,https://img.0756fang.com/Upload/fyEstate/1405151212419DA506A77BAF4C676855.jpg/260X170,2006,文华苑,斗门区白藤二路中  ,9259,13,1216
/loupan/1217.html,https://img.0756fang.com/Upload/Fang/2021-12/s8EBCC35E1B4C4B058005D6D69D51D404.jpg/260X170,2006,威铭豪苑,井岸滨江路551号 ,9826,13,1217
/loupan/1230.html,https://img.0756fang.com/Upload/fyEstate/1405142324496E7D68FA457EBBB027A0.jpg/260X170,2006,美澳园二区,井岸中心北美澳路  ,6954,13,1230
/loupan/1233.html,https://img.0756fang.com/Upload/Fang/2020-09/sA5D2043E44E643D88DA3DBF453981FF2.jpg/260X170,2006,美澳园三区,井岸中心北路北澳市场,9524,13,1233
/loupan/1193.html,/images/nopic_gr.gif,2001,峰景苑,斗门区井岸镇西堤路1,7426,13,1193
/loupan/4894.html,https://img.0756fang.com/Upload/Dictionary/2018-07/f9b11635-f75f-4246-b7b6-de75b159b1eb.jpg/260X170,2015,锦绣城,斗门区白蕉镇永福二路,10316,13,4894
/loupan/4955.html,https://img.0756fang.com/Upload/Dictionary/2022-06/s1A0750C140F84811874742A4A55C30AD.png/260X170,2016,井岸大观,斗门区井岸镇江湾四路,18519,13,4955
/loupan/4797.html,https://img.0756fang.com/Upload/Dictionary/2020-06/s8664E01A70884AFEA9D9AF5238A8E9CD.jpg/260X170,2015,宁海优家,斗门区井岸镇新伟中街,8974,13,4797
/loupan/6592.html,/images/nopic_gr.gif,1998,桥湖北路商住,          ,7491,13,6592
/loupan/6194.html,https://img.0756fang.com/Upload/Dictionary/2018-02/001b463a-0004-45fd-99a8-c8cc039f8ae1.jpg/260X170,2018,龙光玖龙湖,斗门区白蕉路龙德巷3,11587,13,6194
/loupan/4061.html,https://img.0756fang.com/Upload/fyEstate/14052110552104F7AB2DC32AF0B34D5F.jpg/260X170,2010,景裕豪苑,白蕉工业开发区黄杨大,9410,13,4061
/loupan/4053.html,https://img.0756fang.com/Upload/fyEstate/1405171201371ABC7EC056CEC40A4D8F.jpg/260X170,1998,江湾东二苑,斗门区井岸镇江湾二路,10000,13,4053
/loupan/4054.html,https://img.0756fang.com/Upload/fyEstate/1405171323480B1462E6940068D60244.jpg/260X170,2000,江湾西二苑,斗门区井岸镇江湾二路,9315,13,4054
/loupan/3928.html,https://img.0756fang.com/Upload/fyEstate/140518112451116DF0C2EF08C77A3FFF.jpg/260X170,2002,华景豪苑,井岸江湾二路泥湾医院,10435,13,3928
/loupan/4045.html,https://img.0756fang.com/Upload/fyEstate/160817134934B0B401803FC7446D937A.jpg/260X170,2011,时尚新苑,斗门区井岸镇井湾路3,11136,13,4045
/loupan/4207.html,https://img.0756fang.com/Upload/fyEstate/140517140113A4E6F0A43F232DCA28D4.jpg/260X170,1998,毛山里,井岸中兴南路    ,6168,13,4207
/loupan/4584.html,https://img.0756fang.com/Upload/Dictionary/2019-03/145913d6-0f83-4c0f-a195-c78170a7014d.jpg/260X170,2014,爱家心湖,斗门区白藤三路76号,11364,13,4584
/loupan/4669.html,https://img.0756fang.com/Upload/fyEstate/1405151334577DB2C461B8D727F36762.jpg/260X170,2010,忠信玫瑰园,斗门区井岸镇环山北路,10970,13,4669
/loupan/4671.html,/images/nopic_gr.gif,2009,山水恒源,斗门区乾务镇珠峰大道,9044,13,4671
/loupan/4596.html,/images/nopic_gr.gif,0,裕新雅苑,          ,6530,13,4596
/loupan/4603.html,https://img.0756fang.com/Upload/fyEstate/160910174340DE90377E1EAB43D587E5.jpg/260X170,0,益凯雅苑,          ,11299,13,4603
/loupan/4137.html,/images/nopic_gr.gif,1990,月山前,斗门区井岸港霞中路（,7127,13,4137
/loupan/4291.html,/images/nopic_gr.gif,1994,粮洲小区,井岸度江路     ,8000,13,4291
/loupan/4310.html,https://img.0756fang.com/Upload/fyEstate/1405311935276672D6D4EF5AA4BFC2CD.jpg/260X170,2015,山水豪苑(别墅),珠海市斗门区井岸镇新,7674,13,4310
/loupan/4315.html,/images/nopic_gr.gif,2006,乾城美景,斗门区乾务镇盛兴三路,9655,13,4315
/loupan/4344.html,https://img.0756fang.com/Upload/fyEstate/14052411415297134C4314A194DE78FF.jpg/260X170,2000,胜利小区,斗门区井岸朝福路（实,8900,13,4344
/loupan/4096.html,https://img.0756fang.com/Upload/fyEstate/140518112748DCFF84E24648E6D6C543.jpg/260X170,1998,桥北二区,井岸中心北路    ,5641,13,4096
/loupan/3511.html,https://img.0756fang.com/Upload/fyEstate/14053120451457ED7747D1A966E8F276.jpg/260X170,2009,御林翠苑,斗门区珠峰大道117,13588,13,3511
/loupan/3684.html,https://img.0756fang.com/Upload/fyEstate/14060311445090B3F4C97022D01D6542.jpg/260X170,1998,白蕉住宅,白蕉大道上     ,6405,13,3684
/loupan/3757.html,https://img.0756fang.com/Upload/Dictionary/2018-07/15e877b0-3b79-4c9d-bf1f-5495d81adf7e.jpg/260X170,1996,城业大厦,白蕉长途汽车站正对面,6591,13,3757
/loupan/3881.html,https://img.0756fang.com/Upload/fyEstate/14051810490781F80F4A92A142535CAC.jpg/260X170,1999,南海大厦,井岸镇新民路于港霞路,7183,13,3881
/loupan/3885.html,https://img.0756fang.com/Upload/fyEstate/140515191642BB83B6149B0820A7EC7A.jpg/260X170,1996,侨苑新村,斗门区井岸泥湾市场旁,7518,13,3885
/loupan/6554.html,/images/nopic_gr.gif,2000,金发苑(井岸),          ,6862,13,6554
/loupan/6515.html,https://img.0756fang.com/Upload/Fang/2021-04/210403181132894947B16B5F4F56AA31.jpg/260X170,2018,桃源居东区,斗门区白蕉镇连兴一路,9500,13,6515
/loupan/6616.html,https://img.0756fang.com/Upload/FangPanorama/2020-04/200408091733DAEE57DDB87A43909673.jpg/260X170,2019,峰泽轩,          ,10096,13,6616
/loupan/6577.html,/images/nopic_gr.gif,2006,滨江东小区,          ,6378,13,6577
/loupan/6644.html,/images/nopic_gr.gif,1998,井湾路住宅,          ,5828,13,6644
/loupan/4550.html,https://img.0756fang.com/Upload/fyEstate/140517174721E725715965E6B3948F04.jpg/260X170,2007,港霞新村,井岸港霞西路    ,6538,13,4550
/loupan/1237.html,https://img.0756fang.com/Upload/fyEstate/14052920062160D1BDA3BB856F7DB688.jpg/260X170,2008,山水花城豪苑,斗门区井岸镇新堂路1,7551,13,1237
/loupan/1208.html,/images/nopic_gr.gif,1995,霞山住宅,          ,7214,13,1208
/loupan/1221.html,https://img.0756fang.com/Upload/Dictionary/2019-01/8c3af7a6-2d85-41de-9252-2bf1678288ae.jpg/260X170,2013,尖峰前路,          ,14535,13,1221
/loupan/1110.html,https://img.0756fang.com/Upload/fyEstate/101228161418ADEF4B1E1207A3E20595.jpg/260X170,1994,恒美花园,斗门珠海市斗门区井岸,7534,13,1110
/loupan/1138.html,https://img.0756fang.com/Upload/fyEstate/140517172249C93792ECE0266987C8F8.jpg/260X170,2011,朝福苑,井岸镇朝福路    ,11101,13,1138
/loupan/1087.html,https://img.0756fang.com/Upload/Dictionary/2013-12/111a18d8-fd1e-401b-a322-3b0e27e9b25a.jpg/260X170,1996,湖景花园,斗门区白藤一路东9号,7931,13,1087
/loupan/1509.html,https://img.0756fang.com/Upload/Dictionary/2017-08/b182bf80-bcbc-4627-9105-787399275447.jpg/260X170,2006,腾源名苑,斗门区白蕉金坑东路3,9406,13,1509
/loupan/1271.html,https://img.0756fang.com/Upload/fyEstate/101228140722DAF038950E2D3B091494.jpg/260X170,2006,秦兴花园,井岸中心北路    ,8421,13,1271
/loupan/1313.html,https://img.0756fang.com/Upload/Dictionary/2018-07/24889cfb-9f23-4fea-b807-9fbcdca9226c.jpg/260X170,2001,怡景居(井岸),斗门区井岸镇井湾二路,10000,13,1313
/loupan/1344.html,/images/nopic_gr.gif,2008,华丰二区,          ,10372,13,1344
/loupan/1265.html,https://img.0756fang.com/Upload/fyEstate/1405291751534D3AD564AD4E602DE808.jpg/260X170,2005,南旺小区,珠海市斗门区乾务  ,8000,13,1265
/loupan/1247.html,https://img.0756fang.com/Upload/Dictionary/2012119168361408.jpg/260X170,2013,美乐居,          ,8021,13,1247
/loupan/2033.html,https://img.0756fang.com/Upload/fyEstate/14051816173001E060229E93FF58BCBD.jpg/260X170,1993,统建小区,斗门区井岸新民路  ,7075,13,2033
/loupan/2004.html,https://img.0756fang.com/Upload/fyEstate/1405161544037C7ABC3216D00AD4ECD3.jpg/260X170,2002,逸怡居,斗门区井岸镇江湾二路,9959,13,2004
/loupan/2029.html,https://img.0756fang.com/Upload/fyEstate/1405241133368ABC2D1E2E139192A313.jpg/260X170,1998,桥北三区,井岸中心北路桥北三路,7209,13,2029
